955,0.0268773886023947
956,0.0262213844236724
957,0.0256373060600814
958,0.0250689303714199
959,0.0245777788805469
960,0.0242168274981504
961,0.0239339353747447
962,0.0237713430310017
963,0.0237352426413745
964,0.0237755963005609
965,0.0238935549910374
966,0.0240524339136903
967,0.0242304645221503
968,0.024427392112264
969,0.0245684562079546
970,0.0246692748350411
971,0.0246911726816866
972,0.0246350993513409
973,0.0245001856265087
974,0.024281300724939
975,0.0239751384643816
976,0.0236362282955203
977,0.0232398382500929
978,0.022839166067081
979,0.0224441493688537
980,0.0220859175124607
981,0.0217980716474643
982,0.0215871263841401
983,0.0214579346539322
984,0.0214348053877797
985,0.0215016023693896
986,0.0216837484733265
987,0.0219471673836548
988,0.0222622707117208
989,0.0226282643634598
990,0.0230365103511133
991,0.0234161333580789
992,0.0237925488570893
993,0.0241157625534715
994,0.0243650391726177
995,0.0245232450274791
996,0.0245903336035291
997,0.0245701985029378
998,0.0244569691160676
999,0.0242429968201877
1000,0.0239559807083522
1001,0.0236289400454004
1002,0.0232595472275142
1003,0.0228667804091474
1004,0.0225048740752763
1005,0.0221542480699853
1006,0.0218679373350875
1007,0.0216387560163037
1008,0.0215180863798137
1009,0.0214615528360202
1010,0.0215008484842834
1011,0.0216156823598636
1012,0.0218252724051041
1013,0.0220901149831883
1014,0.0223951186492176
1015,0.0227271539161627
1016,0.0230640175458324
1017,0.0233739914873913
1018,0.0236508550322297
1019,0.0238810408423509
1020,0.0240249574871501
1021,0.0240849661064422
1022,0.0240569838561229
1023,0.0239431358325868
1024,0.0237389341253622
1025,0.0234594367892992
1026,0.0231237756936249
1027,0.0227501417113317
1028,0.022323230222134
1029,0.0219444931022328
1030,0.021549885883636
1031,0.0212065271418209
1032,0.0209388487005753
1033,0.0207607965839397
1034,0.0206812246067734
1035,0.0206935416125955
1036,0.0208428740694044
1037,0.0211012948930803
1038,0.0214803343662152
1039,0.0219369561401261
1040,0.0225094994032023
1041,0.0231431561941895
1042,0.0238251412564255
1043,0.0245523591145753
1044,0.0252888622274429
1045,0.0260056274294595
1046,0.026686419937814
1047,0.0273369490541763
1048,0.0278987804442098
1049,0.0284052128727046
1050,0.0283471042376749
1051,0.0286861254664865
1052,0.0289145881010405
1053,0.0291077057196767
1054,0.0292691816984906
1055,0.0293988982468906
1056,0.0294058464313086
1057,0.02943684142184
1058,0.0294716417545454
1059,0.0294167082892418
1060,0.0294996738855749
1061,0.0294558476801856
1062,0.0294304501350885
1063,0.0295431269254555
1064,0.029627075223694
1065,0.0297065546676248
1066,0.0298332126186534
1067,0.0300087651212531
1068,0.0302021145765929
1069,0.0303873967130955
1070,0.0305002381899679
1071,0.0306719704373969
1072,0.0308509994120821
1073,0.0309453792612048
1074,0.0310135693000872
1075,0.0310959141464121
1076,0.0311106210279985
1077,0.0310799755405666
1078,0.0309607374382812
1079,0.0308576664035273
1080,0.0306407740902175
1081,0.0304409521484764
1082,0.0301793064843172
1083,0.029977268540059
1084,0.0296540389878938
1085,0.029403569988885
1086,0.0291115891774997
1087,0.0289329284083132
1088,0.0287759421049827
1089,0.0286227566385581
1090,0.0285268010043844
1091,0.0284868599358481
1092,0.0285546750256295
1093,0.0286963091497151
1094,0.0288488840921331
1095,0.0290551005011693
1096,0.0293725269840184
1097,0.0296535384507768
1098,0.030048742837088
1099,0.0303697852541664
1100,0.0306284903742272
1101,0.0311275382538972
1102,0.0313304259592333
1103,0.0316781898053437
1104,0.0319032262774308
1105,0.0320589352295507
1106,0.0321578214121829
1107,0.0322333027664334
1108,0.0321703419589673
1109,0.0320422237195909
1110,0.0317950974913858
1111,0.0315979290112192
1112,0.0312574833202173
1113,0.030916606185725
1114,0.0304958089551813
1115,0.0300535780944613
1116,0.0296121336223778
1117,0.0291620971411607
1118,0.0287669427382499
1119,0.0284136423954017
1120,0.0280716428562214
1121,0.0277207320711777
1122,0.0275277455732172
1123,0.0273635046340697
1124,0.027331514068949
1125,0.0272765447979117
1126,0.0274420349141588
1127,0.0275171548842694
1128,0.0277693344267816
1129,0.028063667727418
1130,0.0283840943927278
1131,0.0287565792514612
1132,0.0291537544282234
1133,0.0295529809529014
1134,0.0299825022262602
1135,0.0303588725027237
1136,0.0307214815410658
1137,0.0310825350575334
1138,0.0312833024507612
1139,0.0315662261641703
1140,0.0316044317763921
1141,0.0317626006537834
1142,0.0316866304714664
1143,0.0315732613185767
1144,0.031474056831572
1145,0.0312129756230499
1146,0.0308884914090277
1147,0.0305347041788188
1148,0.0301626460799844
1149,0.0297554431278126
1150,0.0292769160051794
1151,0.0288312913286257
1152,0.0284381747532784
1153,0.0279823958929278
1154,0.0276253948530172
1155,0.0271972262587305
1156,0.0269245011986991
1157,0.0266437483164404
1158,0.0263885951553547
1159,0.0262661828355102
1160,0.0261411346763711
1161,0.0261757527383173
1162,0.0261597976247455
1163,0.0262531995976426
1164,0.0264057956177241
1165,0.0265426232756914
1166,0.0266708774382484
1167,0.0268884823878708
1168,0.0271358963256013
1169,0.0273240198880562
1170,0.0275164869337734
1171,0.0276593367594194
1172,0.0278312063151258
1173,0.0279822564088055
1174,0.0280158109175618
1175,0.0280637055442645
1176,0.0280000937066897
1177,0.0279763582266976
1178,0.0278391394233696
1179,0.0276878557078692
1180,0.0274475543075212
1181,0.0272858203098133
1182,0.0269696937143128
1183,0.0266918179615517
1184,0.0263789715546375
1185,0.0261069536863867
1186,0.0257428890374404
1187,0.0254841393023489
1188,0.0251770581093881
1189,0.0248650584231288
1190,0.024713690316388
1191,0.0244254898300915
1192,0.0243580150968435
1193,0.0242390971925152
1194,0.0241510777330865
1195,0.0241719184127514
1196,0.0242182152543661
1197,0.0242501689665133
1198,0.0243726772222935
1199,0.0245745992219579
1200,0.0247557345875393
1201,0.0249630021731998
1202,0.025219508560264
1203,0.0254110338332054
1204,0.025693045077578
1205,0.025925569747693
1206,0.0260683794764711
1207,0.0263065752410711
1208,0.0264222247663676
1209,0.0265394374965555
1210,0.0266777263131087
1211,0.0267111141313468
1212,0.0267023933090794
1213,0.0266857774159076
1214,0.0266035559282737
1215,0.0264829715413654
1216,0.0263865918368301
1217,0.0262377635045928
1218,0.0260613833690041
1219,0.0258512517051368
1220,0.0255993079120343
1221,0.0254168979355086
1222,0.0252164947430109
1223,0.0249896528398499
1224,0.0247469392515986
1225,0.0245948981768634
1226,0.0244719127562471
1227,0.0244497721525552
1228,0.024332685980709
1229,0.0242928808470208
1230,0.0243009990444239
1231,0.0243964879125012
1232,0.024435491786485
1233,0.0246181864700331
1234,0.0248386202571201
1235,0.0250376304112765
1236,0.0252854316436111
1237,0.0256448470288029
1238,0.0258380535406146
1239,0.0261970782206274
1240,0.0264725954101319
1241,0.026802217904022
1242,0.0270864324375512
1243,0.0273828629687288
1244,0.0277378987838138
1245,0.0279530759826483
1246,0.0281765407001979
1247,0.0283678846389354
1248,0.0285323211350855
1249,0.0286141972318132
1250,0.0287075142681786
1251,0.0287382618126244
1252,0.0286874928385009
1253,0.0286802027711712
1254,0.0285112462528955
1255,0.0283426529993563
1256,0.0282230356914012
1257,0.0279805536693323
1258,0.0278825844710938
1259,0.0275821506783322
1260,0.0273080789026427
1261,0.0271192776619159
1262,0.0268678143070318
1263,0.0266137650106072
1264,0.0263527604638651
1265,0.0261608382382902
1266,0.0260791350913096
1267,0.0258881822771149
1268,0.0257504702213995
1269,0.0257113174348544
1270,0.0256275969400512
1271,0.0256237758817066
1272,0.0256500607537983
1273,0.0257578775961228
1274,0.0258112641278213
1275,0.0260145840467827
1276,0.0261206552953244
1277,0.0263178123363078
1278,0.0264956486082807
1279,0.0267658956751783
1280,0.0269121343084686
1281,0.0271468794549322
1282,0.027320183948978
1283,0.0275213583414931
1284,0.0277415384626326
1285,0.02787699382672
1286,0.0280806918417445
1287,0.0281398916335641
1288,0.0282687959605012
1289,0.0282691961168247
1290,0.0283079365891663
1291,0.0283338808111577
1292,0.0282107896179618
1293,0.0281253014265396
1294,0.0280421033131621
1295,0.0277873685291665
1296,0.0276443177724309
1297,0.0274202887683835
1298,0.0271263058351843
1299,0.0269328362290131
1300,0.0266276780390421
1301,0.0263910115733183
1302,0.0261120087319229
1303,0.0258225404243263
1304,0.02557187425112
1305,0.0253626434067286
1306,0.0251289625025354
1307,0.0249668471369822
1308,0.0247637771894053
1309,0.0246307736520076
1310,0.0245913982246665
1311,0.0245698972478172
1312,0.0245972844002367
1313,0.0246321740134208
1314,0.0247026959307932
1315,0.0248623842891557
1316,0.0251287816628297
1317,0.0253028025781984
1318,0.0255942552153589
1319,0.0259227015082836
1320,0.0262204045209726
1321,0.0266368517746103
1322,0.0270230621068248
1323,0.02736904097225
1324,0.0278364014308128
1325,0.0282150590528747
1326,0.0286352321248362
1327,0.0290270418652391
1328,0.0294640422879373
1329,0.029800137924515
1330,0.0301908161166466
1331,0.0305506455059858
1332,0.0308043267935003
1333,0.0310698520927728
1334,0.0313626028133912
1335,0.0315133151037941
1336,0.0316742026187779
1337,0.0318588927884658
1338,0.0319057169237838
1339,0.0319346741208601
1340,0.0320072618321165
1341,0.0320178956681501
1342,0.0319890583836522
1343,0.0319578829148303
1344,0.0319160774994434
1345,0.0318256598603762
1346,0.0316978424958182
1347,0.031555145169249
1348,0.0314927278061949
1349,0.0313529690443103
1350,0.0312561765418061
1351,0.0312087094740203
1352,0.0310909184754827
1353,0.0310139678613922
1354,0.0309923273875825
1355,0.0309576395470545
1356,0.0309472120796405
1357,0.0309605062385213
1358,0.0310012286738495
1359,0.031104566959801
1360,0.0311606379495264
1361,0.0312540204106418
1362,0.0314377023941676
1363,0.0315743596317496
1364,0.0318063927723405
1365,0.0319628895723484
1366,0.032187428501597
1367,0.0323524394538027
1368,0.0325419036241175
1369,0.0328102936936494
1370,0.032975834170676
1371,0.0331373684542
1372,0.0333263538114707
1373,0.0335035577404928
1374,0.0336827424406825
1375,0.0337919313127857
1376,0.0338542561343833
1377,0.0339391817244367
1378,0.0340209703046561
1379,0.0339817623363857
1380,0.0340627230804099
1381,0.0339476526167806
1382,0.0338497100918908
1383,0.0337336279283764
1384,0.0336038516173969
1385,0.0334488249771151
1386,0.0332783218966287
1387,0.0330845140987297
1388,0.0328359120454716
1389,0.0326579136104245
1390,0.0323490266100474
1391,0.032108160188695
1392,0.0318397438530674
1393,0.0315146839029887
1394,0.0312441828237808
1395,0.0309186856934068
1396,0.0306122448259524
1397,0.0302704596587822
1398,0.0300907807418617
1399,0.0298619341706487
1400,0.0296149240658802
1401,0.0293749323446958
1402,0.0291717088402694
1403,0.0290182551706182
1404,0.0289452895955028
1405,0.0288073196096337
1406,0.0287301508650149
1407,0.0287895269806787
1408,0.0287742067931288
1409,0.0287713961986224
1410,0.0288611570905217
1411,0.0290139308697598
1412,0.029044271973975
1413,0.0292961266838715
1414,0.0294615359918552
1415,0.0296045999311817
1416,0.0298656677168539
1417,0.0300835941381669
1418,0.0303452598531054
1419,0.0305906615682135
1420,0.0308215597788309
1421,0.0311588910943207
1422,0.0313286623135845
1423,0.0315784407164533
1424,0.0318329655254776
1425,0.0320054976125731
1426,0.0321672481743857
1427,0.0323279157318671
1428,0.032517282861645
1429,0.0326292183563171
1430,0.0327019870133027
1431,0.0327981531744268
1432,0.0328235578669942
1433,0.0328206413756059
1434,0.0327956816931577
1435,0.0327625050287198
1436,0.0326277868876861
1437,0.0324725171298772
1438,0.0324441736373308
1439,0.0322084618096916
1440,0.0321219953119702
1441,0.0318581170255877
1442,0.0316631610988027
1443,0.0314458955306045
1444,0.0312599525313321
1445,0.0309925615433655
1446,0.0307960953825326
1447,0.0306346968650499
1448,0.0303587401837414
1449,0.0301544828848986
1450,0.0299052054314659
1451,0.0297789107752616
1452,0.0296179922313373
1453,0.029502534624021
1454,0.029344582980243
1455,0.0292538175038247
1456,0.0291943974804545
1457,0.029168301941671
1458,0.0291576310219603
1459,0.0291885320768875
1460,0.029199776474657
1461,0.0293076223753204
1462,0.0293687351890551
1463,0.0295174209510654
1464,0.0295885721159311
1465,0.0298667982244344
1466,0.0300205706949252
1467,0.0302374425949303
1468,0.0304714819729555
1469,0.0306908627670852
1470,0.0309153342743183
1471,0.0312168581340176
1472,0.0314377480674281
1473,0.0316946521274762
1474,0.031961408772019
1475,0.0321814564486009
1476,0.0324054839107562
1477,0.0326279587953766
1478,0.0327725893065228
1479,0.0329763942150755
1480,0.0331499206509307
1481,0.0332389857159458
1482,0.0333540323015822
1483,0.0334497831940091
1484,0.0335072672716678
1485,0.0335689442621162
1486,0.0336008790311653
1487,0.0334281970059875
1488,0.0334113507475916
1489,0.0332922220315775
1490,0.0331858609618743
1491,0.0330610415275468
1492,0.0329434151741028
1493,0.0327768008243227
1494,0.0325934046809721
1495,0.0323263586364232
1496,0.0321751993712098
1497,0.0319312202231075
1498,0.0316845829235468
1499,0.0313963947168852
1500,0.0311536133150957
1501,0.030962102501792
1502,0.0306972343463235
1503,0.0304363725057698
1504,0.0302096752839816
1505,0.0300543135217069
1506,0.0298362965445811
1507,0.0296985868572686
1508,0.029543614760165
1509,0.0294044726499885
1510,0.0293389179220257
1511,0.0293042271597139
1512,0.0292831272747104
1513,0.02925615810041
1514,0.0292548847465402
1515,0.0293645014625845
1516,0.0294577564971348
1517,0.0295525888534051
1518,0.0297345993403856
1519,0.0299110993136431
